1702043052.1150134, 75.34711456298828
1702043212.9656603, 83.30053043365479
1702043398.3041625, 103.46893095970154
1702043549.880562, 72.87716221809387
1702043724.288617, 95.73881149291992
1702043892.3034232, 88.12707757949829
1702044085.174316, 107.30190086364746
1702044249.0800843, 83.03553342819214
1702044412.107352, 86.83609509468079
1702044591.0151386, 101.2515070438385
1702044739.3202052, 71.74444961547852
1702044903.0418332, 82.5311393737793
1702045061.7176247, 77.43274879455566
1702045242.041272, 98.66751956939697
1702045424.8708446, 91.54091119766235
1702045582.7852383, 77.87543416023254
1702045745.0236022, 80.45865488052368
1702045896.0018396, 71.11872267723083
1702046100.4032815, 112.25024223327637
1702046282.7991197, 101.79174160957336
1702046447.073026, 84.53276801109314
1702046630.7272243, 95.19198107719421
1702046798.6183143, 86.08614730834961
1702046971.9835713, 91.80159902572632
1702047141.7620556, 86.65209150314331
1702047304.5573325, 75.00264620780945
1702047445.2084053, 67.48350167274475
1702047597.2632954, 80.02880597114563
1702047748.0127778, 79.10057997703552
1702047919.1092854, 98.20819592475891
1702048091.0609605, 99.9305317401886
1702048647.0936918, 90.28868746757507
1702048826.3564808, 95.40656876564026
1702049014.2442575, 102.97059154510498
1702049173.593045, 77.55343580245972
1702049367.0204864, 110.88840579986572
1702049545.2032628, 92.57002449035645
1702049743.4526603, 103.3442132472992
1702049923.8710756, 97.9701783657074
1702050101.6016755, 91.80870532989502
1702050314.0463855, 122.97714161872864
1702050484.2655497, 83.7665319442749
1702050668.2128344, 100.54347348213196
1702050838.3979406, 84.88031387329102
1702051022.5054262, 85.04888415336609
1702051203.1128411, 99.02513217926025
1702051389.8758729, 100.22122883796692
1702051555.2015328, 79.84201884269714
1702051752.1009536, 102.77680921554565
1702051918.3952522, 78.23528409004211
1702052091.3120062, 84.88750004768372
1702052277.7014897, 97.54319429397583
1702052446.4695127, 83.1757481098175
1702052629.620655, 98.2822060585022
1702052821.2939384, 102.91192936897278
1702052984.5754993, 80.3961763381958
1702053183.147939, 100.85471367835999
1702053350.066494, 79.74374198913574
1702053520.3405166, 86.88764977455139
1702053704.0479484, 96.17963933944702
1702053877.7511916, 80.34496307373047
1702054036.0680597, 71.82316136360168
1702054209.958527, 85.78600239753723
1702054390.6421702, 94.41393876075745
1702054566.0102336, 83.14913892745972
1702054756.6913316, 104.89817667007446
1702102740.204402, 83.01674842834473
1702102939.8140695, 100.98732542991638
1702103116.213008, 87.97622203826904
1702103285.7112222, 83.87355065345764
1702103456.23877, 83.77461528778076
1702103650.3195539, 84.67855310440063
1702103821.9569535, 86.01353883743286
1702104003.5238104, 97.44962310791016
1702104183.7872505, 88.9364583492279
1702104381.6985433, 94.21235227584839
1702104561.4382844, 89.52064204216003
1702104760.7529488, 109.44386339187622
1702104956.5889, 105.45455241203308
1702105147.8072467, 102.73887133598328
1702105317.7824664, 78.92799782752991
1702105485.8640819, 68.4887101650238
1702105704.831232, 129.27740955352783
1702105884.1578043, 90.04298210144043
1702106065.6168427, 91.27388286590576
1702106271.5052981, 109.81780314445496
1702106486.6894908, 123.86654424667358
1702106691.4903996, 115.38255167007446
1702106895.95318, 114.25722813606262
1702107154.252009, 153.9883337020874
1702107355.8164127, 112.16696095466614
1702107531.476818, 87.62058472633362
1702107736.051566, 112.29163098335266
1702107923.9071352, 88.73831033706665
1702108116.5680308, 106.17372512817383
1702108296.1538317, 89.77733159065247
1702108495.427208, 110.07733678817749
1702108735.9562898, 130.2902796268463
1702108915.2590973, 88.7063684463501
1702109106.8322697, 102.5955650806427
1702112843.2709284, 131.68226647377014
1702113050.465285, 116.29182577133179
1702113249.107284, 108.80054688453674
1702114277.0953472, 110.6648063659668
1702114457.906947, 92.00471329689026
1702114661.1488147, 110.95251393318176
1702114838.0594618, 86.2437105178833
1702115019.5293934, 95.44832825660706
1702115805.073811, 105.28791880607605
1702115990.9367785, 104.5663194656372
1702116179.6464918, 106.42714786529541
1702116578.0704482, 116.87009835243225
1702116771.3380735, 110.03664755821228
1702116987.5665925, 78.27990913391113
1702117218.9029303, 136.8998806476593
1702117423.1566195, 113.10676121711731
1702117612.3857327, 88.97810459136963
1702117796.168081, 91.35965538024902
1702118005.084541, 112.14450430870056
1702118218.3841565, 119.95187711715698
1702118428.3334694, 110.96490406990051
1702118615.618782, 92.85786175727844
1702118814.1053796, 107.51938962936401
1702119010.0421557, 101.62776732444763
1702119229.946717, 120.265300989151
1702119440.3144264, 114.92138266563416
1702119653.3866382, 121.10636162757874
1702119865.3142881, 106.87333178520203
1702120403.5227327, 102.29832434654236
1702120606.766524, 109.60158586502075
1702120809.9984746, 113.2043104171753
1702121019.4961221, 118.9046847820282
1702121225.5999014, 127.72467112541199
1702121545.552089, 117.91542220115662
1702121769.5061123, 123.11086416244507
1702121971.6627984, 105.51407837867737
1702122194.6092274, 119.2963318824768
1702122398.187596, 107.241623878479
1702122586.4374468, 89.04981207847595
1702122797.796573, 109.33602380752563
1702123035.5808349, 133.4314420223236
1702123232.356, 102.0495195388794
1702123462.2304094, 110.63518762588501
1702123667.8186717, 107.2657470703125
1702123875.3544514, 104.52392172813416
1702124105.994179, 135.0756332874298
1702124307.5311022, 98.13403010368347
1702124522.9298315, 105.9354829788208
1702124752.1267703, 124.4688515663147
1702124967.4049335, 118.09855222702026
1702125165.9270096, 97.24342441558838
1702125381.8579235, 120.64849305152893
1702125584.7301645, 100.6868577003479
1702125798.424772, 114.02199578285217
1702126010.5505674, 110.73961234092712
1702126285.5662282, 170.36567854881287
1702126507.1471126, 125.49639415740967
1702126730.8515317, 126.0348653793335
1702126967.75471, 135.07283401489258
1702127176.2092667, 100.10031747817993
1702127394.8006454, 120.23066329956055
1702127642.722717, 147.04428219795227
1702127878.695727, 137.3277325630188
1702128114.5007691, 126.52423572540283
1702128797.9247742, 130.1222071647644
1702129024.949746, 132.36437797546387
1702129249.27535, 132.0731167793274
1702129480.0732772, 137.3956332206726
1702129713.5009105, 141.1550657749176
1702130008.054064, 136.22030806541443
1702130234.536601, 127.78228902816772
1702130499.560798, 163.38327145576477
1702130730.072612, 132.3459334373474
1702131071.2365737, 241.99230098724365
1702131289.5199795, 117.90305209159851
1702132007.0027764, 146.48562955856323
1702132221.4585147, 107.70438981056213
1702132449.683584, 124.9670238494873
1702132713.9040978, 157.51376271247864
1702132969.1112728, 150.22996544837952
1702133313.3543737, 105.30163812637329
1702133576.2183194, 155.40051913261414
1702133850.3560295, 172.5347454547882
1702134091.370711, 149.7567436695099
1702134303.874879, 108.53779697418213
1702134559.1037848, 162.07313108444214
1702134782.4741788, 125.50460982322693
1702135002.009077, 127.87272548675537
1702135244.311774, 150.1455340385437
1702135480.8903215, 146.1256594657898
1702135720.6435897, 132.7138500213623
1702135955.1849084, 110.70111966133118
1702136189.7834795, 130.22734832763672
1702136410.7349286, 133.46476340293884
1702136651.4739714, 131.7374541759491
1702136872.5679042, 121.97757601737976
1702137144.3452477, 165.4371132850647
1702137405.2943377, 164.80736303329468
1702137699.8719592, 194.32465529441833
1702137991.2377481, 138.0937855243683
1702138345.5263329, 185.94174242019653
1702138736.6108668, 202.66868567466736
1702139232.4023578, 315.21296429634094
1702139609.5881608, 190.21513533592224
1702139981.131917, 179.94573879241943
1702140358.713653, 193.6505582332611
1702140712.777344, 165.59353947639465
1702141052.9166558, 154.30363535881042
1702141413.1597724, 204.0971691608429
1702141744.2788875, 175.34369540214539
1702142111.760415, 195.62674951553345
1702142468.3500037, 184.02121543884277
1702142828.1509268, 172.9512484073639
1702143201.8955786, 212.58546996116638
1702144126.1659017, 155.10449719429016
1702433746.035944, 158.0547389984131
1702433994.9176025, 134.9965260028839
1702434245.3426073, 141.99290490150452
1702434525.9188898, 165.1192445755005
1702434752.6778774, 114.82668423652649
1702434979.5496836, 117.46504878997803
1702435190.1479113, 86.64643549919128
1702435460.8767755, 149.78522086143494
1702435732.3273125, 161.6404685974121
1702435978.6010127, 136.85307025909424
1702436203.6683779, 114.23361611366272
1702436453.2229068, 139.2990963459015
1702436705.150298, 141.9242136478424
1702437803.7572265, 167.60608220100403
1702438056.9009748, 147.01700282096863
1702438330.1001995, 164.67771363258362
1702438577.6877813, 139.4347574710846
1702438843.6501174, 153.43045568466187
1702439100.265504, 146.304758310318
1702439354.5056505, 138.89552474021912
1702439619.7237575, 159.27441477775574
1702439901.451722, 170.59529161453247
1702440171.0309477, 152.22954511642456
1702440432.1972954, 145.38402390480042
1702440696.3663447, 153.33786177635193
1702440971.2115746, 158.2634449005127
1702441273.195652, 182.63467717170715
1702441527.6059928, 144.32890939712524
1702441794.80643, 143.88839268684387
1702442361.6390707, 128.10764455795288
1702442605.1256251, 131.7669620513916
1702442861.9258945, 144.8817422389984
1702443136.2467895, 160.20837569236755
1702443402.8162947, 147.00721073150635
1702443891.0701163, 151.14199948310852
1702444148.8083072, 147.5786988735199
1702444397.4327075, 141.94045662879944
1702444686.942026, 148.52134656906128
1702444980.639335, 182.66482543945312
1702445236.9651709, 145.50812005996704
1702445495.329063, 145.0743646621704
1702445777.55558, 157.17943215370178
1702446036.1089284, 147.80028176307678
1702446276.822463, 125.77069997787476
1702446570.62023, 178.320303440094
1702446841.5833788, 157.2868664264679
1702447068.2297812, 116.47442150115967
1702447294.9991984, 115.5066933631897
1702447574.9168532, 154.39978623390198
1702447848.3127925, 151.44217014312744
1702448103.9309666, 144.9602825641632
1702448381.2605174, 163.5985689163208
1702450559.3262625, 116.54411315917969
1702450809.9371603, 141.09628629684448
1702451047.850618, 130.99210143089294
1702451309.2583826, 145.08989548683167
1702458223.9525933, 198.41676473617554
1702458498.9023438, 168.58231925964355
1702458752.101344, 145.13837456703186
1702465548.5485392, 149.25744462013245
1702465806.1401923, 145.49015855789185
1702466091.3788946, 172.12106370925903
1702466352.6116292, 136.1204867362976
1702466620.7391117, 124.78945398330688
1702466986.7185028, 155.42795610427856
1702467248.245074, 149.0408959388733
1702467484.8560352, 126.97850942611694
1702467754.076775, 153.19060897827148
1702468020.4756608, 150.8738489151001
1702468298.307277, 166.31935596466064
1702468592.5713768, 162.45470547676086
1702468901.830541, 184.17119431495667
1702469181.8077111, 161.57159185409546
1702469418.0765834, 124.42348718643188
1702469646.5630832, 130.30690908432007
1702469885.9338427, 141.07213973999023
1702470110.8928323, 128.43448162078857
1702470358.1119654, 149.07118034362793
1702470582.8736494, 127.5804648399353
1702470882.2485495, 183.83554077148438
1702471146.9184115, 154.75917029380798
1702471432.7707455, 173.8865396976471
1702471702.647854, 158.07565331459045
1702471970.9564657, 158.029456615448
1702472260.8476887, 165.08892607688904
1702472585.7388585, 211.11800837516785
1702472885.9536102, 166.48330807685852
1702473148.046249, 152.25278186798096
1702473440.8522253, 164.76518654823303
1702473735.549323, 153.2258322238922
1702474001.9058926, 152.17665910720825
1702474290.8700485, 169.4211447238922
1702474579.457971, 152.27061891555786
1702474843.3217037, 148.40032863616943
1702475115.7604606, 157.3269748687744
1702475380.9907176, 147.8966841697693
1702475664.0769794, 165.64952778816223
1702475899.6745856, 125.41186809539795
1702476214.467214, 196.09423303604126
1702476498.6177688, 167.7060148715973
1702476777.8733933, 159.71976852416992
1702477644.246539, 127.11019229888916
1702477915.6941204, 157.2599823474884
1702478272.998928, 199.53530049324036
1702478554.5081563, 166.48866438865662
1702478842.5687668, 170.0891511440277
1702479163.66421, 191.15465331077576
1702479463.816074, 184.41094732284546
1702479763.5602286, 185.18463134765625
1702480038.599967, 154.13901233673096
1702480330.2307372, 159.03909015655518
1702480610.840828, 152.8021538257599
1702480881.7503047, 158.26952075958252
1702481157.2106094, 156.7342882156372
1702481528.325568, 224.2932059764862
1702481823.8234122, 177.72184228897095
1702482099.161037, 158.6408989429474
1702482382.7655883, 165.6803915500641
1702482699.9785168, 177.61999773979187
1702482997.0028741, 179.05423140525818
1702483302.6157947, 186.37481117248535
1702483613.7000432, 169.97248768806458
1702483923.0727475, 180.88013672828674
1702554763.794321, 181.88602709770203
1702555022.8388662, 143.96953296661377
1702555334.9433985, 196.00738167762756
1702555588.2199132, 149.17157363891602
1702555888.7252674, 187.13837957382202
1702556310.3007483, 222.00393438339233
1702556566.2170556, 138.9152626991272
1702556865.3782752, 172.8587520122528
1702557195.1630702, 213.62949180603027
1702557498.9678345, 185.8983359336853
1702557754.573452, 135.9973702430725
1702558044.7311869, 174.85684967041016
1702558334.3059926, 174.10959792137146
1702558617.189173, 166.81202840805054
1702558914.7241416, 174.33209466934204
1702559234.3943188, 198.86038851737976
1702559543.571817, 186.9398899078369
1702559848.2939644, 187.1204183101654
1702560158.0880773, 189.4548614025116
1702560442.2908628, 143.5376615524292
1702562490.3735442, 191.3879497051239
1702562833.629705, 212.94289350509644
1702563166.0042574, 211.51481008529663
1702563460.881554, 170.0714077949524
1702563785.257983, 203.9665126800537
1702564160.3812585, 165.38183426856995
1702564472.3983796, 209.3707628250122
1702564734.5838342, 159.80446076393127
1702564990.0324485, 152.77327299118042
1702565303.1803372, 206.7654197216034
1702565589.6462004, 163.286634683609
1702565948.837904, 237.50642466545105
1702566246.3250391, 170.8054678440094
1702566538.1878688, 149.02592706680298
1702566849.0127003, 186.1085910797119
1702567135.193503, 158.60556435585022
1702567429.262886, 175.2486650943756
1702567751.5617588, 182.92533230781555
1702568078.9271219, 205.32359671592712
1702568405.3536632, 204.42609310150146
1702568687.4760208, 156.46156358718872
1702569005.5618951, 175.43348813056946
1702569323.1346753, 174.37184262275696
1702569653.8547046, 211.18810057640076
1702570005.5888476, 204.03246021270752
1702570312.166968, 180.00511026382446
1702570624.9811757, 188.4651608467102
1702570959.8470044, 207.60449504852295
1702571290.20118, 198.34787845611572
1702571609.8891068, 186.35748529434204
1702571913.2201033, 187.13183498382568
1702572239.0699937, 209.71464014053345
1702572558.227217, 178.29062962532043
1702572828.0924973, 147.65399360656738
1702573128.272087, 177.0179889202118
1702573417.3667347, 171.9211621284485
1702573753.652448, 209.42080879211426
1702574069.6352205, 210.09977269172668
1702574341.0501597, 151.29812598228455
1702574641.0877821, 171.23746371269226
1702574965.401984, 206.72452116012573
1702575233.8207886, 144.98767828941345
1702575558.513835, 194.73763394355774
1702575908.2812831, 214.93840837478638
1702576277.3320274, 245.00558876991272
1702576585.6705508, 184.02708840370178
1702576907.7727237, 184.61966490745544
1702577212.0079272, 157.61716651916504
1702577510.22223, 176.15474486351013
1702577835.1588757, 200.67469143867493
1702578164.8891175, 191.80238676071167
1702578497.9213674, 208.9903326034546
1702578854.1969802, 221.73749542236328
1702579184.7727242, 202.6034119129181
1702579490.3830678, 162.9686667919159
1702626324.929618, 181.36328101158142
1702626635.64867, 186.35241150856018
1702626957.6733558, 198.41164016723633
1702627296.64003, 197.82927250862122
1702627617.959904, 193.3467619419098
1702627929.9786432, 183.03286981582642
1702628214.879449, 152.63363790512085
1702628536.5111644, 183.32165789604187
1702628850.7943683, 188.75219416618347
1702629191.0719237, 216.7712323665619
1702629496.5715172, 181.7622368335724
1702629838.715077, 201.69793581962585
1702630163.305841, 187.49255275726318
1702630494.4903407, 191.07585835456848
1702630801.2304506, 181.40142250061035
1702631145.0125518, 204.88090586662292
1702643855.786156, 208.2906219959259
1702644197.8248715, 217.26120972633362
1702644525.122806, 203.1793520450592
1702645915.954933, 194.1091251373291
1702647180.6874921, 243.10139679908752
1702647476.3407936, 156.76947331428528
1702647841.7584653, 224.17083525657654
1702648222.154841, 236.66630744934082
1702648559.2223778, 209.66188526153564
1702648900.2086906, 195.52870750427246
1702649259.2754095, 249.55371832847595
1702649576.2118511, 206.4163613319397
1702649885.3959396, 198.86973643302917
1702650243.3154304, 249.5811905860901
1702650566.1231763, 193.7114474773407
1702650910.0672302, 204.67041277885437
1702651254.4973965, 204.6676642894745
1702651620.1220922, 215.38534951210022
1702651972.3637528, 217.8624610900879
1702652331.690858, 230.69999647140503
1702652664.921375, 199.97785186767578
1702653023.8759122, 210.31208872795105
1702653487.4805136, 169.74657726287842
1702653842.034248, 221.04746103286743
1702654195.0299137, 200.58514094352722
1702654514.2493393, 189.10490012168884
1702654889.54897, 240.6421253681183
1702725760.227949, 223.7405869960785
1702726147.3369937, 244.7637357711792
1702726515.9070694, 239.40676593780518
1702726852.4438996, 206.34609508514404
1702727213.1182404, 195.01106357574463
1702727571.475115, 229.14947628974915
1702727919.589441, 216.67798614501953
1702728283.2263498, 231.97561025619507
1702728645.6144302, 227.4175899028778
1702728953.320939, 178.28199911117554
1702729321.3989139, 236.71743083000183
1702729676.744736, 213.8678584098816
1702730033.9281225, 224.2235221862793
1702730356.7485092, 194.45688796043396
1702730692.8750367, 212.77176523208618
1702731041.1737988, 218.42538499832153
1702731388.3862052, 209.92753291130066
1702731784.8484352, 250.95635795593262
1702732157.2744262, 246.62852597236633
1702732528.143458, 233.82019114494324
1702732867.3647287, 211.9029574394226
1702733208.8033943, 207.57126426696777
1702733511.8946433, 172.51856875419617
1702733864.8422737, 228.17860531806946
1702734194.0628946, 205.17875242233276
1702734579.259976, 257.97043633461
1702734918.2672458, 208.16311240196228
1702735232.9383368, 186.80294370651245
1702735584.6527977, 194.04327940940857
1702735894.2498038, 173.2274398803711
1702737380.2343483, 196.82778692245483
1702737752.6363063, 232.94672679901123
1702738050.038227, 161.4057264328003
1702738397.7438133, 218.40041613578796
1702738737.0599868, 195.9346694946289
1702799027.182757, 234.53860449790955
1702799808.0889304, 268.41584062576294
1702800177.0931711, 237.40889811515808
1702800572.4431283, 269.6159417629242
1702800920.800673, 215.4804608821869
1702801260.8999727, 208.47995924949646
1702801685.6492128, 240.4765293598175
1702802060.0751324, 243.78892493247986
1702802402.1878605, 218.25695371627808
1702802732.2856655, 203.27993178367615
1702803108.8213205, 247.11086630821228
1702803509.9256349, 268.3343303203583
1702803838.8140516, 203.26027846336365
1702804224.8263907, 238.35138940811157
1702804582.6073077, 240.67142510414124
1702804938.0199955, 224.20047855377197
1702805278.377363, 216.7638885974884
1702805619.092196, 215.08915424346924
1702805962.9238055, 210.395592212677
1702806290.966239, 195.8146107196808
1702806636.886925, 199.43443632125854
1702806998.514835, 227.1612765789032
1702807340.704629, 203.99393916130066
1702807710.331289, 235.83350348472595
1702808068.2688477, 204.01182961463928
1702808423.1165276, 230.85009360313416
1702808796.5157714, 261.51916694641113
1702809150.212922, 235.27134227752686
1702809479.8354685, 220.78869485855103
1702809848.5380373, 258.27108812332153
1702810170.1308415, 210.16277551651
1702810561.6462066, 246.34610533714294
1702810916.3369951, 227.64068365097046
1702811268.9884958, 212.84911274909973
1702811642.7737167, 213.68508982658386
1702812024.9796948, 246.54694890975952
1702812372.252994, 215.51657581329346
1702812753.8675606, 250.549658536911
1702813157.3185067, 270.8728013038635
1702813537.6722066, 237.55177283287048
1702813917.087122, 251.53005957603455
1702814252.270489, 207.8391308784485
1702814609.6815295, 237.32992458343506
1702814998.72709, 260.22167134284973
1702815441.826993, 255.45191502571106
1702815843.1070516, 272.61686658859253
1702816206.1678574, 227.28545546531677
1702816549.2841723, 210.20327806472778
1702816954.1767623, 275.8310706615448
1702817374.1273384, 268.30418705940247
1702817739.5637195, 227.698899269104
1702818130.1728997, 243.80485153198242
1702818613.6601825, 261.5310912132263
1702818946.2485707, 176.9430639743805
1702819355.7719705, 270.9025890827179
1702819738.1562169, 248.52351832389832
1702820850.9824429, 244.7730414867401
1702821232.365332, 246.8563871383667
1702821622.824228, 262.4516644477844
1702822030.7634518, 251.92835998535156
1702822460.0781164, 289.81129574775696
1702822911.2423832, 300.8531618118286
1702824003.945099, 232.03657245635986
1702824535.0777876, 240.41653442382812
1702824888.6599982, 209.63121676445007
1702825277.300359, 257.82737016677856
1702825642.5753057, 233.34969282150269
1702826028.2850943, 240.16216897964478
1702878311.4234748, 251.40925121307373
1702879113.9568574, 221.62158012390137
1702879512.4215155, 251.18414616584778
1702879919.9078653, 277.5958960056305
1702880303.4023788, 243.00888991355896
1702880703.3448973, 256.98555850982666
1702881118.515186, 236.9456024169922
1702881501.6192203, 236.82945585250854
1702881872.60037, 246.29050946235657
1702882254.2781584, 253.27660536766052
1702882624.5524836, 259.7821502685547
1702883043.6505322, 295.00716638565063
1702883422.6287336, 252.22786831855774
1702883795.7618284, 261.1827847957611
1702887665.2109895, 263.87762093544006
1702888819.5863686, 293.72711968421936
1702889192.9553497, 261.4999988079071
1702889566.7545404, 261.3694496154785
1702889983.5645425, 291.8561089038849
1702890362.9202478, 253.62666940689087
1702891121.41133, 268.17302107810974
1702891510.7469382, 239.80817341804504
1702892031.9724867, 293.1608798503876
1702892368.5508633, 221.9660153388977
1702892774.8253841, 284.2587196826935
1702893196.673203, 269.38635206222534
1702893544.2191699, 224.66615414619446
1702893896.3012214, 210.27414536476135
1702894258.322117, 235.19303131103516
1702894639.8895195, 265.8605694770813
1702895041.5972083, 261.2709810733795
1702895462.4106984, 274.6172876358032
1702895868.1793, 285.54758310317993
1702896186.3738472, 193.81587958335876
1702896554.4335365, 233.1989040374756
1702896933.883303, 268.4838581085205
1702897355.8107982, 287.28906416893005
1702897773.2111113, 270.15373182296753
1702898202.424293, 290.50478291511536
1702898630.0102682, 296.5732023715973
1702899063.9158742, 314.742812871933
1702899415.9177446, 234.7596297264099
1702899768.7135704, 230.84215807914734
1702900213.3603828, 323.63255977630615
1702900614.6333435, 282.5074746608734
1702900983.0180619, 237.38748788833618
1702901436.707175, 322.8423435688019
1702901873.6854584, 294.1091339588165
1702902262.4259415, 264.4534025192261
1702902600.3705282, 210.60319828987122
1702903113.5717025, 239.01765894889832
1702903486.8829224, 225.33604311943054
1702903897.1452987, 280.38251423835754
1702904210.7186723, 184.3074164390564
1702904615.367819, 264.9827871322632
1702905070.556341, 251.51208305358887
1702905506.1279578, 285.0552616119385
1702905938.1012475, 297.4646472930908
1702906379.2733605, 273.92001509666443
1702906835.3057384, 272.3837215900421
1702907232.188362, 257.9738984107971
1702907689.383079, 292.8104691505432
1702908177.5715375, 347.08922934532166
1702908627.350802, 291.01057481765747
1702909244.7564964, 318.0242991447449
1702909691.0660598, 310.7239456176758
1702910090.4771378, 267.60927510261536
1702910490.860782, 267.42032194137573
1702910855.2094784, 228.17254853248596
1702911300.8587024, 308.55024576187134
1702911693.3365877, 242.77819228172302
1702912134.732057, 286.76268696784973
1702912514.35555, 245.48958945274353
1702912957.9166322, 300.38598012924194
1702913336.1454306, 234.93624544143677
1702913782.2071526, 291.0010232925415
1702914223.1798477, 299.4514594078064
1702914645.4688594, 280.147421836853
1702914988.1205819, 210.52095532417297
1702915383.886695, 244.7068362236023
1702915826.2474887, 274.1678397655487
1702916255.8529725, 283.9157462120056
1702916683.7722373, 288.83249831199646
1702917026.8009262, 209.35859727859497
1702917415.186936, 241.47925877571106
1702917838.1777234, 285.7690660953522
1702918259.623184, 281.4191279411316
1702918633.8791175, 241.59392380714417
1702919013.5070662, 238.0483090877533
1702919385.5211532, 230.83359336853027
1702919802.1420212, 280.1910352706909
1702920198.1250823, 241.51220178604126
1702920633.6878502, 277.12872195243835
1702921048.2070818, 276.5740489959717
1702921532.0619493, 322.88931250572205
1702922066.9863324, 284.8683977127075
1702922460.5767875, 235.0224847793579
1702922884.9353418, 277.20889234542847
1702923427.2734096, 281.9675488471985
1702923840.237788, 280.71589398384094
1702924298.0350387, 301.3568947315216
1702924774.6501238, 321.7251307964325
1702925180.0241716, 256.5457453727722
1702925616.171515, 284.59148836135864
1702926056.2002058, 287.94635486602783
1702926547.8737645, 275.5856580734253
1702926956.632988, 239.96208786964417
1702927393.285041, 298.310911655426
1702927847.0644593, 282.9333908557892
1702928281.982376, 287.5993378162384
1702928746.2033606, 286.3354778289795
1702929207.5003264, 321.93099999427795
1702929645.880207, 306.6515471935272
1702930220.204042, 299.6435492038727
1702930637.9906, 279.46305871009827
1702931036.665345, 274.2319481372833
1702931456.3449597, 290.95112466812134
1702931929.6579657, 348.42991852760315
1702932362.816257, 303.349561214447
1702932785.3078942, 297.83682227134705
1702933257.8235183, 310.1260983943939
1702933737.0158236, 317.454142332077
1702934184.3511643, 287.3569128513336
1702934652.493134, 327.3635504245758
1702935059.4919133, 257.7646164894104
1702935488.5658932, 271.22289967536926
1702935963.5101004, 333.7476236820221
1702936396.7598076, 262.1152558326721
1702936837.0067961, 295.68437790870667
1702937293.1438813, 317.3683841228485
1702937725.539919, 287.3661937713623
1702938144.6425958, 280.1610085964203
1702938593.5130703, 318.0303542613983
1702939054.2900503, 325.6879599094391
1702939587.9450793, 292.7072751522064
1702940038.1011426, 288.8908500671387
1702940462.181668, 285.0818693637848
1702940831.010918, 232.06889176368713
1702941226.4432602, 260.784451007843
1702941739.1377509, 360.5503306388855
1702942154.5612462, 273.60457015037537
1702942583.9103396, 280.41326689720154
1702943184.4215798, 324.7715482711792
1702943616.8188636, 289.2448568344116
1702944036.5214639, 275.39892196655273
1702944501.5935156, 317.00031876564026
1702944985.0817327, 327.1663250923157
1702945465.409884, 337.12245535850525
1702945980.6611412, 360.23724007606506
1702946448.6196394, 307.57553720474243
1702946845.753311, 237.4672520160675
1702947335.5144546, 312.66652727127075
1702947854.9697797, 375.85350918769836
